"","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48"
20191003,1.36423211929647,1.117060040359,1.31703514044974,1.1836230655862,1.10368681892667,1.18093008702259,1.42167827856154,1.37063074624628,1.52062091106444,1.23717534010776,1.55635714689843,1.7891681474528,1.89612505708453,1.51845913506413,0.973747033053643,0.95457459511865,0.752341074354622,0.828404762596644,0.949209724657601,0.872357550382352,1.13226818109276,1.22337123827181,2.27448622380468,2.96554688596347,1.77956930174325,1.53115741733894,0.777666040315146,0.609026965735334,0.698087659271022,0.919017436399243,1.16281470784792,0.845836898632181,0.965012789113408,0.946253094269116,1.20064998045409,1.49537794011114,1.26860117746632,1.37349722224817,1.19650597038878,0.952440369576693,1.17059689949956,1.28528094465254,1.36838854994623,0.946714687728598,0.672401039329946,0.598370780319778,0.736268847721621,0.841774779025691
20191004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20191005,0.786390589542697,0.906002708702234,1.07960623236997,1.05279501495653,1.1689733622902,1.12410800051005,1.05396136024964,1.10550243317517,1.38585341289825,1.54635012288998,1.57461262767335,1.81141012545641,1.45580027555686,1.44414516847531,1.055333055344,1.38560149818588,1.66663716435832,1.13968106168466,1.61207517256456,1.68736292482915,1.16292252906899,1.22502383514374,1.97842701074419,2.17614899875306,1.44898424409458,0.902994715921783,0.991078789519901,0.805745387108697,0.881385338952888,1.21178082012219,1.28508781348679,1.36379114067296,1.45890060633474,1.2546341333379,1.54355592358032,2.08164149755351,1.60704824199736,1.54363179912223,1.25621012893095,0.975830762794507,1.5763574692583,1.78596598992964,1.58172502125405,0.98045873973995,0.719444371617863,0.569523131130171,0.634129563240647,0.576586419964455
20191006,0.963972898834519,1.03189244935676,1.01617340467826,0.952268314979797,0.970812499217133,1.05968132651856,1.37915975987366,1.17153228327607,1.59187798642003,1.76604716370559,1.68871456687747,1.63896541705486,1.67181182557032,1.57441909482208,1.24425652414475,1.25678241719795,1.18600905120421,1.25283802966825,1.35900598797224,1.25416676913489,1.36182380819634,1.41299484059704,1.90745223730736,2.04331573734778,2.52246194633818,1.08081010179231,1.12256972349985,0.603950980561369,1.43661687227691,2.04349437489051,1.86548206331226,1.55547904418549,1.57696609548422,1.03311215519045,1.201232560531,1.73433320775068,1.34739444434264,1.08828416965158,0.885223325494175,0.569736734674083,0.645849755086164,0.760754310769495,0.796851389932978,0.741053238047805,0.55122481063898,0.561930498739052,0.617874253033004,0.743682979023253
20191007,0.605100573319535,0.744390561246903,1.05372323581309,1.07339319696043,0.935150541903796,0.971878413858492,0.897110952237691,1.27198237004466,1.82165892321084,1.86576606785514,1.63179648379207,1.74204023913191,1.77591851505843,1.60712236110626,1.18028803612266,1.09372812423605,1.12270571287594,1.10094882419506,0.980575569484675,1.02550371817613,1.61714240138965,2.16157493867807,3.05699805895125,2.20135605590814,1.83390496365384,1.38381685437731,1.04036321065212,0.671847094519971,0.864869427409038,1.22068344853347,1.08220568300578,1.14432756874198,1.27335761741756,1.14424473375333,1.40787147793827,2.00121566368358,1.56194443207323,1.12492817599558,1.04643130879852,0.881112138323437,0.776040142539067,0.918702167462367,1.04202658750506,0.725757896196314,0.418366067934509,0.631945660515635,0.701608314541974,0.797456592513929
20191008,0.823045476365109,0.547020242400726,0.993954944387461,0.923742472632611,1.00394563482898,1.04726644631479,1.07953637570362,1.11532495242413,1.26433878894955,1.19665101228342,1.51043776268801,1.52509075032687,1.29014208025783,1.24028333555827,1.13110758716107,1.12820205153075,1.26984252736431,0.92414699682996,0.966669819268687,0.960936958168606,1.13262723863363,1.18047008188784,2.25605423134802,1.70412085749332,1.77473442326041,1.05847705472593,0.774988505231813,0.597827998937286,0.796002179262052,1.16097156795881,1.07989573474147,1.02549991624026,1.21487503768613,0.95400847042971,1.13312389934442,1.62142607186944,1.19435799073995,1.04994301134498,0.857766727492047,0.65452135082304,0.837547244153366,0.749880881134376,0.811854747412274,0.796003543367421,0.517978718290935,0.474456898152777,0.691840718473233,0.812402214810063
20191009,0.439142666554702,0.63894731877243,0.483641657305044,0.423186363591529,0.399090625555873,0.46905126111631,0.439197114167399,0.432609725809317,0.419931105193037,0.4643435578425,0.480888405203719,0.610542083090433,0.466676302307058,0.439020141182585,0.554649255564682,0.601359975572411,0.495406767992268,0.644594392455875,0.533796238976114,1.14148122396519,0.987767419958959,0.898905154461045,0.804308829509354,0.949260284152647,0.975968453455706,1.04354727010066,0.672698897932798,0.985522057815886,0.990407813312989,0.630754115320801,0.64707990333605,0.528641086912816,0.548631832627621,1.03496815249275,0.804505847494515,0.865644152157099,0.880388987004971,1.26469139949189,0.78489558889985,0.616517098722491,0.537411937719584,0.629884921240409,0.531127351285574,0.660699843232791,0.447171530064261,0.45407909893369,0.616192467601643,0.615432111718822
20191010,0.874111885277232,0.951245919742166,1.14962241398745,1.0063791458689,0.969057680455427,0.639864995671796,1.1906061750651,0.6992207867825,0.723663862516493,1.10573399086926,1.30316836486832,1.06435407959528,1.21906465824207,1.40184943694146,1.54882588607266,1.58856449931755,1.62525840007646,1.98362748720784,1.76095479474132,1.67888324110306,2.0624094334551,2.03067128746143,2.11391187197397,1.98088647303224,1.78168321300813,1.90165843578406,2.17376022917516,2.41557696807391,2.38216541665708,1.94619529156791,2.00788048182057,1.97934705052764,2.01372805429198,2.50138266850431,2.02935462416505,2.17875005181944,2.0237004161052,2.62607834119481,1.97519455844517,1.6762312106018,1.71653580834115,1.79250058575647,1.84602798415817,1.81796446903925,1.7103616329784,0.424251090407606,1.75871123692743,1.48639436539662
20191011,1.74890278703524,1.76748727882234,1.66098042721211,1.15633644604097,1.2947907369471,1.44201175570857,1.40456895996812,1.35440970082938,1.40524159049091,1.28699702099609,1.36819581811004,1.25521481874768,1.30765352052956,1.25161231057597,1.64408437833354,1.88788966798833,1.87854086026354,1.98030161179588,1.82619936549288,1.83319988304525,2.1045580935235,2.00723937072689,1.94614302076759,1.9437999243756,1.93170386093587,1.94686523093998,2.06454572525373,2.67592331014874,2.29951776368502,1.03188360626587,0.891152695664013,1.00989400647898,1.09671814101353,1.63578146682871,0.703529293460362,0.812094580270862,0.714860528108595,1.22278092330393,0.650137549072631,0.482080600278286,0.522827990368785,0.511039873226553,0.505364097374545,0.554619567459944,0.734101293635042,0.867066782488968,1.09652952921118,0.929161997766061
20191012,1.32344081484834,1.10385563496711,1.06204464515,0.871018650925157,0.917454046294769,1.00555131287124,1.34670650523805,1.10899458697194,1.13654416613698,1.00705225667781,1.21399268216426,1.28292976151956,1.12556891683462,1.06495262971268,1.36597525723198,1.26331805238869,1.04685044296778,1.06390360796529,0.764216167130484,0.651529638341417,0.978673729326614,0.828193719597396,0.930882326898152,0.744696732200994,0.740211834028007,0.576786642054447,0.418078266914404,0.680419172132237,0.65746262504853,0.631117985427279,0.630707678066381,0.581603643830601,0.679851358256706,0.81056718108708,0.671496145104187,0.622815613381951,0.920728100223358,1.38882777189138,0.912005390605291,0.677797901392719,0.676685116231679,0.789964297573141,0.635979516700747,0.584373521131131,0.64084194446187,0.892386756889776,0.957238114946529,1.04956126242517
20191013,1.31923582591305,1.19496860022694,1.08568930833557,0.68952864113119,0.782278113369377,0.679180126259914,0.834160817484813,0.833676895924726,0.774887257498639,0.669556102742415,0.794379519451767,1.28857680356501,0.673975090092115,0.781077149748465,0.81692429291056,0.858386445920579,0.80573925412266,0.853038101341445,0.527188010807958,0.580183793316048,0.736863332683827,0.612757580110792,0.744794190333849,0.537581973895749,0.598915217063437,0.533717736505168,0.435755033111506,0.632325359086419,0.568589193259427,0.54917087573538,0.572673549919815,0.773710892543994,0.857542303516426,1.0878666314935,0.875737139120861,0.791835616133999,0.9372684378192,1.34692086590735,0.773555692945032,0.492642190401252,0.504815747913727,0.652155827896602,0.518862325488768,0.514499589275316,0.591177502978566,0.776357165270081,0.908710873196381,0.959385807473009
20191014,0.912503230446264,0.841022642189663,0.812734087266989,0.660624593940472,0.686978597952939,0.584603507307398,0.699136915425095,0.759744062110394,0.591345109564136,0.516735802116161,0.610983828462737,1.02876796918457,0.713992757620088,0.718696115590832,0.87351692297731,0.895836135870911,0.7667586325395,0.697257305366527,0.594128142905709,0.578421588769793,0.720329509808918,0.645376344224816,0.792505641462216,0.555087935273101,0.757295411506414,0.55709978449294,0.38677192713802,0.673860171145498,0.616368074749814,0.636988014043352,0.608773695792988,0.567097888431946,0.71133580862111,0.947827716162527,0.578395109922446,0.648678087093742,0.51485226918353,0.953824140309676,0.481720818600421,0.392477389658203,0.45455862657767,0.444626413077275,0.504406355661773,0.542528291610761,0.552204298658371,0.676787928668303,0.750749669515375,0.964815506274045
20191015,1.11698528396415,1.19894045689385,1.13511260528102,0.927509138431725,0.943257301139663,0.857328553788557,0.882089180151375,0.955131156430564,1.05911615968778,0.891752268086899,0.921236379791724,1.09543553705469,0.932846318226799,0.813858347769858,0.911529418955563,0.954499515656003,0.735099197733156,0.665450649849388,0.514922124449665,0.853507889617965,0.782519465087872,0.830525642236679,0.810878984848865,1.04661810019022,1.12655050933895,1.36848648981855,0.83223820583967,0.988086058149523,1.04070918106299,0.943379528151481,0.987152785953614,1.0304338212659,1.10920419633613,1.53974103957086,1.13822544090661,1.30803579799031,1.19274832865244,1.74761239417812,1.21816521515461,0.956470505563916,0.444768917588748,0.630165268854831,0.931872433327625,0.849103455137311,0.875984231628113,0.47804345001503,0.576029467919298,0.622234947164941
20191016,1.10521148874549,0.923106264218892,0.419326924976479,0.352245313707401,0.301090465563095,0.73334656403033,0.723496652613474,0.362016175938161,0.511727166669694,0.708970671900736,0.571880952468089,0.578868714808541,0.592072026054972,0.524842574781779,0.438259564324334,0.655559079950615,0.559920369847911,0.471525203693151,0.63054292384179,0.741229079878644,0.740211476384429,0.741413477278501,0.895994152360003,0.526509673219585,0.43271801310433,0.718272000801133,0.611341071784156,0.382291213296738,0.76239541899551,0.276385610355037,0.492867310821932,0.601611155713521,0.603224093819719,0.610353651344663,0.657220176583086,0.630173469216737,0.597855507144649,0.728631402550345,0.671216002298648,0.563399871205907,0.541397953970727,0.514803554272616,0.655307320701516,0.49291470396963,0.278112341856558,0.762266223789661,0.726407272425878,0.958430293525822
20191017,1.04540944137482,1.22268922078211,0.971395181991624,1.0329858108655,0.767114580258503,0.733589043650971,0.807085604322215,0.719182357712367,0.649539112200355,0.806580481891001,0.669561068241138,0.608062822265734,0.608114863336678,0.801589172296864,0.624069389312561,0.620832956293786,0.643502494354945,0.533460726412804,0.564098880877182,0.73873844155839,0.772279420821164,0.711802941858852,0.991907376428418,0.704215111617532,0.472331012251581,0.783000776392808,0.42577663180665,0.28505396055973,0.780161028555202,0.326052300685602,0.488302598455158,0.617173037431715,0.612359646503631,0.662285562045198,0.714269946801919,0.548721220530104,0.623332250875628,0.720513027750547,0.64825258882647,0.604401162179792,0.641530861584864,0.51939039104018,0.831385363576716,0.601812913870891,0.321211180032513,0.29279054587725,0.242632334468909,0.403482670152406
20191018,0.466146982107023,1.14614217174181,1.01715795342742,1.01864677738158,0.51944960351993,0.239834507705869,0.421525459810396,0.329040568345465,0.663667275191521,0.762235652862178,0.659653766867328,0.673042276059758,0.828356097891278,0.749972056406361,0.548564835576569,0.418596297621838,0.83899555516116,0.488660743568204,0.299901997753724,0.301224208346239,0.619751303867816,0.488207941970949,0.550799037895991,0.563298003833436,0.349181862774285,0.711095813834781,0.526077152069181,0.267138641770442,0.741620639830407,0.348873317677949,0.629050234775742,0.534142883654859,0.519798111167654,0.562145883777455,0.574266626060903,0.525542328422425,0.617409203984167,0.775345100141689,0.741042051544643,0.618856226398483,0.64910269926594,0.749962770252159,0.952225207263239,0.925048658717352,0.875149533676178,0.937203792528048,0.986183122213443,1.34604375934653
20191019,1.37787989741795,1.47760422566479,1.29868007344242,1.33062356090492,1.00269136872085,0.984378511292981,1.05761443878148,0.944170537722318,0.834604970944241,0.986317979099499,0.81903887766655,0.857731474834415,0.775690321508183,0.825637072662941,0.759984483822398,0.740819314084467,0.768309154768371,0.543864474118524,0.743492650329511,0.824661523929795,0.864411678489889,0.664439919024879,0.906514541370163,0.930169090245474,0.717075925606345,1.09778406825102,0.626391827263799,0.432907716251491,0.732753468657965,0.560360245136198,0.780945163571178,0.768506804441419,0.778381922174731,0.755060218208122,0.733433627408748,0.541712784496809,0.717178423742411,0.62367957507502,0.798101008495878,0.427727680960972,0.417493617069987,0.47906328630269,0.750101766503408,0.550790758873533,0.720947448509419,0.941548564859683,0.911733299848686,1.32489949480054
20191020,1.37144644834116,1.444276175003,1.25105991167819,1.3817798726447,0.935930718751426,0.926263185725673,0.928752086336062,0.803213906142965,0.852435481448341,0.944495312371193,0.776484445758487,0.796031748986545,0.754045642648064,0.751829527683262,0.734393308998799,0.644604650264988,0.640805429075945,0.41430417772821,0.636440085974074,0.81533430419656,0.889962896442285,0.877051053177449,0.918392749760553,1.15020335604139,0.871345772964461,1.05999572701482,0.6954128206145,0.43444868926558,0.72060593790967,0.443059990502138,0.605322102827937,0.737232182258258,0.639060391881259,0.657841570091598,0.715756519230555,0.599150138742984,0.648402665881036,0.613289055978855,0.532848037324274,0.505153758818075,0.418237768099093,0.472344990767012,0.594873405369964,0.478858882742307,0.345688161663352,0.298845613782791,0.287492668901879,0.426167862869685
20191021,0.392177778595619,0.637320440718712,0.716417987308962,0.598874176681618,0.410830204547761,0.394756460940723,0.53288161069729,0.413335386261054,0.502222749325411,0.61324197832112,0.516091649601088,0.422175726987135,0.825066705315582,0.779639376403644,0.699408714438975,0.652792351620619,0.789595543239866,0.424162963836389,0.587797785587898,0.709237644743522,0.969989362006179,0.690645509384662,0.690525742297143,0.948780695660918,0.803814986018352,0.945734637796218,0.631366830662209,0.554400608645453,0.661219754333705,0.557919855779064,0.705993917870605,0.611527171478439,0.695410393081821,0.754797210187622,0.722115432843587,0.610994041251406,0.452149840706364,0.426247709598922,0.332016541412856,0.804685915537114,0.675662285425367,0.785708583294772,1.0439167274566,0.933373239077016,0.99502228021466,0.832301323673793,1.0610983600029,1.29413534870983
20191022,1.3576528298121,1.61665846805835,1.37575880064262,1.490657142086,1.04533949570492,0.927442297939711,1.04952202974325,0.848009466725389,0.864027866426679,0.922765994366721,0.792126598589787,0.88713423131738,0.844942761150495,0.935583574818679,0.952890356585778,0.846530347319679,0.918724351363808,0.693249087368214,1.17098907291236,0.881400224461264,0.779351143308357,0.655818288131524,0.562078069694763,0.505785299220319,0.370783931363434,0.563364505510794,0.718580644618524,0.607539455793126,0.768237195160484,0.641357089785035,0.836167723779884,0.854197826020635,0.795250577915335,0.828297222820702,0.60001383418506,0.702771635140128,0.804421811489725,0.883467986102349,0.767105169553584,0.77131626773952,0.685914424196997,0.669748908157324,0.806333086110325,0.625232810525492,0.678108674933028,0.848149516044849,0.97224118583533,1.19722594980173
20191023,0.319217191198417,0.307997273023338,0.337432741936714,0.397707643979809,0.447905159078498,0.411684115702926,0.423858665827642,0.351272326083592,0.514456615302114,0.486249996078989,0.512996711550447,0.587988012595659,0.487404101260775,0.525320766285481,0.503051222430354,0.605101798241622,0.919623932827632,0.596695074254456,0.799772299086127,0.593497157439543,0.706855342208317,1.10133140526995,0.812367468319483,0.769277968466435,0.732153682213179,0.862523759460804,1.01694792793534,1.1633215116661,0.9670783409535,0.394949346093493,0.364379375003101,0.394286648854478,0.313260014240899,0.329990052646373,0.325520494355709,0.333218100137733,0.390270057224902,0.311244894164364,0.327888003127374,0.31500623518633,0.373400241315802,0.367995145314153,0.378222147768862,0.411080729735643,0.397907483700242,0.389003490638216,0.35203107613468,0.355076858243505
20191024,0.356831534932937,0.369239729435951,0.365936437033637,0.386164034311354,0.377932522739986,0.392653516898247,0.490300779699537,0.491815292262212,0.584895447366361,0.667641961248476,0.617424577984656,0.731926149964864,0.563282792895959,0.509214196291822,0.523990134885084,0.523831148458673,0.761636819076703,0.642264531395022,0.688344925719463,0.50862754080827,0.442123212428832,0.794059828449481,0.591078111688267,0.670997994692188,0.694578599879904,0.761265956206841,0.986528679435777,1.43697796552757,1.10593573307923,0.437285767696541,0.391765969227456,0.233625321901216,0.293345049908715,0.360460094702647,0.362466231284065,0.314546356879234,0.441421844821107,0.348867560796551,0.359240695970315,0.341914395239138,0.352710509134906,0.341027698320715,0.358995336799177,0.315015888654956,0.350884769677535,0.363247848231106,0.332503609270774,0.289649270138137
20191025,0.259187421297411,0.267054891770516,0.265462799901812,0.270570162411798,0.277532095173743,0.254193588612359,0.290921899558607,0.276155263737726,0.395437337186844,0.544296659226447,0.536130823846964,0.562538009892244,0.397804627435017,0.403387854464848,0.468249787155261,0.62391010018812,0.780843469560181,0.634697913650947,0.66736229847569,0.524747335310676,0.493366887031899,0.628798649545425,0.508509916072459,0.584942244871286,0.609668011557069,0.788201994220054,1.26671570824486,1.73588922076338,1.47271185104966,0.313117837909579,0.262726345148274,0.324995467869525,0.328476107374029,0.300263090640105,0.356706218997742,0.297579350661525,0.375009418248938,0.2676004050955,0.300797058704539,0.293001137345094,0.243226859707723,0.292489508467971,0.275846786933225,0.249545644619093,0.262261564445107,0.316896059667723,0.325210997213507,0.381530930227288
20191026,0.350997439015286,0.337801506637267,0.35590513297528,0.351436700805319,0.411900632220671,0.415375690037268,0.439024761184921,0.453392881994937,0.581633173991811,0.621962128890914,0.531767479763537,0.616070634135142,0.453610464599385,0.403144165103025,0.425563711682753,0.399710740532898,0.58697841872067,0.54350926716014,0.549363098607402,0.482872351451215,0.46327216924268,0.602912115677703,0.474218900478812,0.451995687416085,0.44601057923449,0.428562075510143,0.689269222932931,0.980432150530053,0.76584785963075,0.440527058081261,0.488447413056337,0.403365151426502,0.30726188752998,0.242240005560389,0.272228069706456,0.252571248012906,0.32326995153034,0.243517267704379,0.258750618341136,0.293595861055738,0.303328561727038,0.29433956495926,0.252642461468106,0.242291070655717,0.244674070042743,0.255642758826365,0.277708504258654,0.258475599024971
20191027,0.398209789576458,0.428303725901419,0.371413908332612,0.301429776047519,0.489463129842089,0.491709163816702,0.565741419353129,0.622666108316876,0.674594878233888,0.648153072094715,0.717614618433991,0.816526312980813,0.624339636283806,0.546891315463192,0.555197049593661,0.616304265579036,0.739472899011669,0.875192475110864,0.933499927505557,0.782861286740832,0.778054290212263,0.824383815519153,0.800417476353744,0.803372486263175,0.750073304352304,0.746699072251561,1.33725323764897,1.45219714670507,0.856229725700013,0.456721935064932,0.534665601721039,0.497352356697877,0.412276591018422,0.326915913152237,0.351877492308624,0.392540162896984,0.321249138910772,0.382409169772281,0.515486737580535,0.612129837484254,0.500452647661601,0.384187473659952,0.423496693926649,0.564872648451938,0.497272990163459,0.458039170066587,0.450873914338367,0.410581127723771
20191028,0.337747252663929,0.3611201782119,0.312105630515403,0.328284835992163,0.452373994742816,0.579512622131478,0.520650659833571,0.561638692415099,0.613957057367262,0.651424595584413,0.707535337712886,0.750686789095285,0.720085564971575,0.622190028120022,0.60921338055185,0.568368172006447,0.689934159542752,0.596943666150404,0.573906116765546,0.52133832131058,0.513124872132532,0.381759563431577,0.633108952960985,0.618274148779965,0.744788680461734,0.60221751854053,0.922580499871482,1.19262508431117,0.988546327392732,0.415635403333765,0.397500987185046,0.293314390124497,0.236611413866872,0.22872399187793,0.27504584793166,0.272569411832611,0.344926526676108,0.274354882012031,0.297035763327902,0.340886423426688,0.390198197163944,0.343184504872006,0.300596627544178,0.342252067500591,0.309284417872294,0.309774234513403,0.294280530226095,0.283446979022714
20191029,0.286302071501546,0.291802249448713,0.289050408577023,0.344257029665076,0.568273210712433,0.560137110175151,0.469215642970027,0.551381078247291,0.650798340669207,0.535828021439273,0.550453069019659,0.510875969904076,0.553319768758844,0.560299548952157,0.514143533900807,0.686053019595446,0.746548406089188,0.663174647862843,0.620843730900363,0.538982311256105,0.49727659372415,0.363800588827924,0.448228682096507,0.494655689326354,0.560214954760317,0.391051458686893,1.00668574079448,1.42501378076194,0.970083123067516,0.443971690969701,0.376726340792582,0.558736072528029,0.508434962731542,0.4780384199524,0.498383305221565,0.404843828037763,0.244754957505924,0.224519926249866,0.364522292777893,0.32534023700338,0.356623591866032,0.341878857194761,0.316921380201889,0.352958889359365,0.312773421594112,0.308116572890933,0.283724822848221,0.280596836286585
20191030,0.273663540729559,0.338149774191617,0.378846211018445,0.433586635007437,0.579455237264657,0.566010688536682,0.501052028203906,0.587252191207723,0.639469519081356,0.598674724185209,0.634797037070325,0.588072867200145,0.568135387402629,0.461672076328124,0.420907752792882,0.545836097876324,0.660536672031368,0.511043081464167,0.523780980103035,0.452420195141648,0.515505021966389,0.375713151088505,0.555663621812348,0.555800994299874,0.631587133334303,0.503702580497265,0.981642304890617,1.44766244305597,0.931280800138306,0.656180634856555,0.568201625708732,0.525147715180242,0.552805985632022,0.603084073825058,0.599930878293531,0.696296605898167,0.454264278129221,0.597728537640054,0.701411337603335,0.667331475654942,0.667757720084945,0.631416544846758,0.620760730616414,0.70635065031054,0.622727300330129,0.602277599922184,0.590255369648206,0.536895974446071
20191031,0.330058475890189,0.311006946957924,0.286423252908886,0.273349932359434,0.263068687035366,0.305865568886486,0.327052579247087,0.267533152548911,0.368259195410806,0.262321087669836,0.284429201536623,0.21476724230062,0.3097572269977,0.242177323829839,0.253007624774318,0.251571941002938,0.297040505786327,0.257984628196356,0.197739280225629,0.154107174400277,0.157673196867548,0.204089231735618,0.17685357046099,0.185539653776137,0.147728032055506,0.400837249346489,0.285335360359103,0.502035991158054,0.33608542067877,0.33550390232902,0.358415943030747,0.392497285851764,0.296191258765821,0.251938069105932,0.337947548109452,0.43226909823797,0.317546159062155,0.247170685279496,0.333791883418104,0.351755139028624,0.434345954974289,0.339866356525281,0.342883099628102,0.304615828607265,0.249722348539116,0.24963305840288,0.241998725089392,0.245602927861876
20191101,0.3079389637462,0.263757280178163,0.247177153633661,0.242940578283981,0.213867435630647,0.223014791646574,0.272765267289517,0.272919496882289,0.312328844160022,0.239887113211403,0.269398732569503,0.215098299206928,0.231426387690377,0.277072943195335,0.302742252910538,0.319472329863608,0.333572403808125,0.273753846094133,0.209948145021481,0.145469837284492,0.161558206717706,0.209925388552534,0.215400727120533,0.171402292138407,0.264092992206921,0.330406624610421,0.312405746970637,0.461642346145834,0.371464533750513,0.384707314069129,0.413250948178362,0.455069708642946,0.436760288796604,0.241408759140505,0.392191813122206,0.466628813087787,0.262398247037561,0.162127284467828,0.316107855923959,0.374164999438651,0.343727853315362,0.308845203021779,0.345758562765743,0.411402248468309,0.416368181307002,0.4485065107493,0.251892298371349,0.212428533733352
20191102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20191103,0.31290188184221,0.30460304979764,0.317608103042735,0.390204946104497,0.312512659605152,0.449741319796899,0.280981806368718,0.291659029573282,0.380633566148517,0.310516538959022,0.322026796466488,0.311771164148519,0.316681593209434,0.306157802065825,0.359013411893363,0.304917656090978,0.26054294737343,0.30514516176775,0.301666819922693,0.360156662992732,0.361439999382774,0.250122846690459,0.369888393876297,0.391012758389963,0.267088833997469,0.272690963811407,0.244040170125889,0.420582503422844,0.376602303996056,0.365740536002994,0.438574026518426,0.490907684484536,0.379008409297325,0.211697959223584,0.385621919344278,0.42949024990032,0.312744789112638,0.199032681851065,0.345363199715252,0.419087922352206,0.40339049312586,0.420090235271009,0.325033311143129,0.209206745330153,0.399499306156508,0.359874126774601,0.253498071887895,0.264147179011415
20191104,0.270694998981555,0.313642133318779,0.267878203198977,0.344555645595098,0.268223620109247,0.390418645751123,0.319709373642438,0.519058728982786,0.536771667806115,0.37771755375693,0.368803132146012,0.321510709252294,0.461879345230381,0.233517419651367,0.247169403562672,0.261346804162825,0.250064673201965,0.333869015528297,0.347929411768321,0.389478918940525,0.339136320863015,0.443617683484784,0.495352837385108,0.550318128784403,0.467058144199184,0.513194547263477,0.414370227309088,0.408003782538319,0.235396745042184,0.31686891690105,0.356781326302168,0.43257658297643,0.415145558334928,0.261147846386086,0.386472457726602,0.475625957870519,0.370776133225363,0.231527527127535,0.364553156734213,0.474183994633916,0.442487720469387,0.367444767571793,0.247864051473403,0.241375526976983,0.330592646725405,0.316632521692148,0.314387950326939,0.355042102783378
20191105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20191106,0.26496114094514,0.241274067455187,0.2805663946912,0.19919709460914,0.181563048500901,0.134400319889857,0.159613335864951,0.209066814780755,0.281652805747106,0.224056524586837,0.222815114156901,0.15073138538569,0.15219780676321,0.17633249671056,0.181849724375331,0.199732859426867,0.270335378533577,0.229114896802946,0.180822960620973,0.163861077342865,0.192502520367484,0.20392728552136,0.203116142933546,0.230283813016235,0.215262273555906,0.38795540028089,0.361012599777397,0.472293531640221,0.331617367162519,0.367780423499802,0.419768964985324,0.448070565204012,0.315304712954693,0.287428033619249,0.339945895248916,0.414561759174918,0.337560891943125,0.232910746854872,0.316454239362457,0.380817992978605,0.402434695550202,0.369279434548108,0.387771749546619,0.33967121946876,0.264602881524459,0.224942729356291,0.188362764636673,0.194070315823669
20191107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20191108,0.204445720851839,0.151290431947974,0.172200611505113,0.150613805431903,0.156551426411768,0.144686154696457,0.156218508446766,0.168468194212742,0.196052901991337,0.22908768795957,0.240772730663669,0.280919996079968,0.234694850715484,0.255846785882493,0.270371730359567,0.229016770976797,0.237482522245581,0.287115335018474,0.205160745581471,0.173422976934937,0.234599399665132,0.211638627116341,0.200281717850699,0.195741277299134,0.209250305782973,0.215259474790848,0.178767161342254,0.187822793106416,0.432828561209992,0.747450603701585,1.03859206480295,0.228932112588296,0.123488699089077,0.129838279616986,0.164053124111652,0.201166855349142,0.163447560395882,0.177684063550882,0.152384192799275,0.157238252864184,0.207368170031037,0.15367546581789,0.170880950167002,0.174042801400051,0.11365945630293,0.114285584904059,0.110539807885002,0.104372360095669
20191109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20191110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
